,review,hotel,hotel_url
951,Có kì nghỉ tuyệt vời và đâng trải nghiệm,Saigon Phu Quoc Resort & Spa,https://www.traveloka.com/en-vn/hotel/detail?spec=13-05-2023.14-05-2023.1.1.HOTEL.1000000246732.Saigon%20Phu%20Quoc%20Resort%20%26%20Spa.1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCUbHSgYCYNvlUx5CDP7kZSIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3kZfZPEEhT4qTyZ4NnGlioFk6ay4RXlsebEjOdYqJCyZZxlxUTHNffO2l8jiZZrGWd1F5yTZNH82d3Ski2hEsRD2fxa3MY%2Bk28ILHsNwZ6G%2FNGOtaiV%2Bgh4YG%2FkiP9POwHR1hgSE9JVGuYmbD4FB8l0LkkIBHgoTM4X0fNS81%2BA6f4zV6DxmQzI9dGh%2BP9eA6j%2B%2BfNqDfMsi4qyKjapz8T4qQ%2BjgAtJSRmIL7WdsmYhVjSQb5voiknUxgKT%2Fom%2FJJYAUyxf%2BoM7B5yfJewzeVoU2%2FtVYQKI1lMuX%2BRaPNcBUAvSnVpp3982X8ufymNCG%2Bvqv3rBuUa%2BDAlSlNPC7rHF8TsYmOTADU69%2B%2B%2Fol8yLJTHHQhvr%2Bf5O5wjhPZDddaEMD1lhgrNFX59TpZvCV9M4rSDCIHqoFDFRnsCphC6IUw%3D%22%7D&prevSearchId=1765686709859674781&loginPromo=1
952,"Chỉ có 2 ngày tại đây - chưa đủ thời gian để tôi trải nghiệm được hết những tiện nghi của resort nhưng tôi rất hài lòng với cung cách phục vụ của nhân viên. Tôi book phòng Panorama hướng vườn nhưng phòng ở của tôi hôm đó hệ thống lạnh không tốt do đó muỗi hơi nhiều, tôi có gọi điện báo qua lễ tân để xin được đổi phòng vào ngày hôm sau thì sáng ra các em đã liên hệ và đổi cho tôi một phòng bungalow thoáng mát hơn. Sự nhiệt thành này đã gây cho tôi một ấn tượng thật tốt về thái độ phục vụ của resort cộng với phong cảnh tuyệt vời nên tôi nhất định sẽ quay trở lại vào một ngày thật gần. Có một điều tôi xin góp ý: vào ban đêm resort của mình không có chi là nổi bật nếu không muốn nói là chìm lỉm dưới muôn ánh đèn màu của con đường Trần Hưng Đạo. Mặt tiền là quan trọng nhất: nó phản ảnh bộ mặt của hotel và lôi kéo du khách đến với mình. Có những nơi họ chỉ chờ màn đêm buông xuống, họ sẽ chuyển mình như cô gái khoe cả thanh xuân còn resort của mình thì như bức tranh với game màu sáng tối! Tôi có vài người bạn mới quen vào ngày hôm đó, tôi có giới thiệu với họ chỗ nghỉ của mình nhưng rồi họ tìm không thấy vì không nhìn rõ bảng hiệu của resort thêm nữa vị trí mình nằm vào chỗ trũng lại bị hàng cây che khuất nên họ đành vào resort kế bên. Vài ý kiến để mong muốn resort mình sẽ tu sửa nhằm thu hút lượng khách ngày một đông hơn. Hy vọng ngày trở lại tôi sẽ thấy một Saigon-Phú Quốc rạng rỡ ánh đèn và nổi bật như hòn ngọc xanh giữa l lòng biển đảo. Thân ái.",Saigon Phu Quoc Resort & Spa,https://www.traveloka.com/en-vn/hotel/detail?spec=13-05-2023.14-05-2023.1.1.HOTEL.1000000246732.Saigon%20Phu%20Quoc%20Resort%20%26%20Spa.1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCUbHSgYCYNvlUx5CDP7kZSIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3kZfZPEEhT4qTyZ4NnGlioFk6ay4RXlsebEjOdYqJCyZZxlxUTHNffO2l8jiZZrGWd1F5yTZNH82d3Ski2hEsRD2fxa3MY%2Bk28ILHsNwZ6G%2FNGOtaiV%2Bgh4YG%2FkiP9POwHR1hgSE9JVGuYmbD4FB8l0LkkIBHgoTM4X0fNS81%2BA6f4zV6DxmQzI9dGh%2BP9eA6j%2B%2BfNqDfMsi4qyKjapz8T4qQ%2BjgAtJSRmIL7WdsmYhVjSQb5voiknUxgKT%2Fom%2FJJYAUyxf%2BoM7B5yfJewzeVoU2%2FtVYQKI1lMuX%2BRaPNcBUAvSnVpp3982X8ufymNCG%2Bvqv3rBuUa%2BDAlSlNPC7rHF8TsYmOTADU69%2B%2B%2Fol8yLJTHHQhvr%2Bf5O5wjhPZDddaEMD1lhgrNFX59TpZvCV9M4rSDCIHqoFDFRnsCphC6IUw%3D%22%7D&prevSearchId=1765686709859674781&loginPromo=1
953,,Saigon Phu Quoc Resort & Spa,https://www.traveloka.com/en-vn/hotel/detail?spec=13-05-2023.14-05-2023.1.1.HOTEL.1000000246732.Saigon%20Phu%20Quoc%20Resort%20%26%20Spa.1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCUbHSgYCYNvlUx5CDP7kZSIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3kZfZPEEhT4qTyZ4NnGlioFk6ay4RXlsebEjOdYqJCyZZxlxUTHNffO2l8jiZZrGWd1F5yTZNH82d3Ski2hEsRD2fxa3MY%2Bk28ILHsNwZ6G%2FNGOtaiV%2Bgh4YG%2FkiP9POwHR1hgSE9JVGuYmbD4FB8l0LkkIBHgoTM4X0fNS81%2BA6f4zV6DxmQzI9dGh%2BP9eA6j%2B%2BfNqDfMsi4qyKjapz8T4qQ%2BjgAtJSRmIL7WdsmYhVjSQb5voiknUxgKT%2Fom%2FJJYAUyxf%2BoM7B5yfJewzeVoU2%2FtVYQKI1lMuX%2BRaPNcBUAvSnVpp3982X8ufymNCG%2Bvqv3rBuUa%2BDAlSlNPC7rHF8TsYmOTADU69%2B%2B%2Fol8yLJTHHQhvr%2Bf5O5wjhPZDddaEMD1lhgrNFX59TpZvCV9M4rSDCIHqoFDFRnsCphC6IUw%3D%22%7D&prevSearchId=1765686709859674781&loginPromo=1
954,"Resort đã rất cũ kỹ rồi, và không có thang máy, vậy nên bạn hãy cân nhắc kỹ nếu ở phòng thường mà không phải bungalow. Buffet sáng phải nói là rất tệ, còn thua cả buffet ở những khách sạn 2*-3* mà mình đã từng ở. Mang tiếng là thuộc Sài Gòn Tourist (sở hữu hẳn 1 ngôi trường dạy nghề) nhưng có nhiều món mình ăn không nổi, cho vào miệng rồi còn phải nhả ra. Ví dụ như thịt bacon rất khô xơ và nhạt, các loại bánh ngọt thì có vị như đã bị hư. :( Ngoài ra, mặc dù là ở vị trí trung tâm nhưng bãi biển ở đây không tắm được vì rất nhiều đá lớn. Chỉ có ra chụp hình xong đi vào thôi. Điểm duy nhất cứu vãn lại được đó là thái độ phục vụ của nhân viên - rất nhẹ nhàng, dễ chịu, niềm nở, nhiệt tình. Nhưng nói tóm lại, chắc chắn nếu đi Phú Quốc mình sẽ không book phòng ở đây nữa. Với mức giá này có nhiều sự lựa chọn khác tốt hơn nhiều.",Saigon Phu Quoc Resort & Spa,https://www.traveloka.com/en-vn/hotel/detail?spec=13-05-2023.14-05-2023.1.1.HOTEL.1000000246732.Saigon%20Phu%20Quoc%20Resort%20%26%20Spa.1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCUbHSgYCYNvlUx5CDP7kZSIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3kZfZPEEhT4qTyZ4NnGlioFk6ay4RXlsebEjOdYqJCyZZxlxUTHNffO2l8jiZZrGWd1F5yTZNH82d3Ski2hEsRD2fxa3MY%2Bk28ILHsNwZ6G%2FNGOtaiV%2Bgh4YG%2FkiP9POwHR1hgSE9JVGuYmbD4FB8l0LkkIBHgoTM4X0fNS81%2BA6f4zV6DxmQzI9dGh%2BP9eA6j%2B%2BfNqDfMsi4qyKjapz8T4qQ%2BjgAtJSRmIL7WdsmYhVjSQb5voiknUxgKT%2Fom%2FJJYAUyxf%2BoM7B5yfJewzeVoU2%2FtVYQKI1lMuX%2BRaPNcBUAvSnVpp3982X8ufymNCG%2Bvqv3rBuUa%2BDAlSlNPC7rHF8TsYmOTADU69%2B%2B%2Fol8yLJTHHQhvr%2Bf5O5wjhPZDddaEMD1lhgrNFX59TpZvCV9M4rSDCIHqoFDFRnsCphC6IUw%3D%22%7D&prevSearchId=1765686709859674781&loginPromo=1
955,"Phòng ốc sạch sẽ nhưng không được mới lắm. Thức ăn ngon, dịch vụ đưa đón tốt, nhân viên phục vụ tận tình chu đáo",Saigon Phu Quoc Resort & Spa,https://www.traveloka.com/en-vn/hotel/detail?spec=13-05-2023.14-05-2023.1.1.HOTEL.1000000246732.Saigon%20Phu%20Quoc%20Resort%20%26%20Spa.1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCUbHSgYCYNvlUx5CDP7kZSIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3kZfZPEEhT4qTyZ4NnGlioFk6ay4RXlsebEjOdYqJCyZZxlxUTHNffO2l8jiZZrGWd1F5yTZNH82d3Ski2hEsRD2fxa3MY%2Bk28ILHsNwZ6G%2FNGOtaiV%2Bgh4YG%2FkiP9POwHR1hgSE9JVGuYmbD4FB8l0LkkIBHgoTM4X0fNS81%2BA6f4zV6DxmQzI9dGh%2BP9eA6j%2B%2BfNqDfMsi4qyKjapz8T4qQ%2BjgAtJSRmIL7WdsmYhVjSQb5voiknUxgKT%2Fom%2FJJYAUyxf%2BoM7B5yfJewzeVoU2%2FtVYQKI1lMuX%2BRaPNcBUAvSnVpp3982X8ufymNCG%2Bvqv3rBuUa%2BDAlSlNPC7rHF8TsYmOTADU69%2B%2B%2Fol8yLJTHHQhvr%2Bf5O5wjhPZDddaEMD1lhgrNFX59TpZvCV9M4rSDCIHqoFDFRnsCphC6IUw%3D%22%7D&prevSearchId=1765686709859674781&loginPromo=1
956,"Rất tuyệt vời. Sạch sẽ, tiện nghi, lịch sự, đúng giờ . Điểm 9.5 từ anh driver đón/đưa sân bay, từ chị reception, từ cô lao công... Cảnh thiên nhiên đẹp, xanh, mát. Buffet món bún/phở/bánh canh rất ngon. Sẽ ở đây nếu quay lại phú quốc",Saigon Phu Quoc Resort & Spa,https://www.traveloka.com/en-vn/hotel/detail?spec=13-05-2023.14-05-2023.1.1.HOTEL.1000000246732.Saigon%20Phu%20Quoc%20Resort%20%26%20Spa.1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCUbHSgYCYNvlUx5CDP7kZSIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3kZfZPEEhT4qTyZ4NnGlioFk6ay4RXlsebEjOdYqJCyZZxlxUTHNffO2l8jiZZrGWd1F5yTZNH82d3Ski2hEsRD2fxa3MY%2Bk28ILHsNwZ6G%2FNGOtaiV%2Bgh4YG%2FkiP9POwHR1hgSE9JVGuYmbD4FB8l0LkkIBHgoTM4X0fNS81%2BA6f4zV6DxmQzI9dGh%2BP9eA6j%2B%2BfNqDfMsi4qyKjapz8T4qQ%2BjgAtJSRmIL7WdsmYhVjSQb5voiknUxgKT%2Fom%2FJJYAUyxf%2BoM7B5yfJewzeVoU2%2FtVYQKI1lMuX%2BRaPNcBUAvSnVpp3982X8ufymNCG%2Bvqv3rBuUa%2BDAlSlNPC7rHF8TsYmOTADU69%2B%2B%2Fol8yLJTHHQhvr%2Bf5O5wjhPZDddaEMD1lhgrNFX59TpZvCV9M4rSDCIHqoFDFRnsCphC6IUw%3D%22%7D&prevSearchId=1765686709859674781&loginPromo=1
957,"Resort nằm ở Đông Dương, trung tâm của Phú Quốc, cách sân bay 9-10km, vợ chồng mình đi taxi về khoảng 120k. lúc ra về thì khách sạn có xe free, đây là 1 điểm cộng. Nhân viên lễ tân lịch sự, có thể mượn xe đạp free để đi dạo, nhưng xe cũng không được chăm bảo dưỡng nên rỉ sét, phanh kém, xích rạo rệu. Resort rộng, vợ chồng mình cũng không đi dạo được hết, vì đã hoạt động lâu nên khá cũ, cây cối hoa màu cũng không được chăm sóc nhiều nên nhìn không đẹp mắt. Phòng và nội thất cũng không còn mới, nhưng dọn dẹp khá sạch sẽ, gọn gàng. Resort trải dài bờ biển. Nhưng biển ở đây sóng to, nước đục, không sạch. Đồ ăn sáng chưa phong phú, các ngày giống nhau và ít món.",Saigon Phu Quoc Resort & Spa,https://www.traveloka.com/en-vn/hotel/detail?spec=13-05-2023.14-05-2023.1.1.HOTEL.1000000246732.Saigon%20Phu%20Quoc%20Resort%20%26%20Spa.1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCUbHSgYCYNvlUx5CDP7kZSIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3kZfZPEEhT4qTyZ4NnGlioFk6ay4RXlsebEjOdYqJCyZZxlxUTHNffO2l8jiZZrGWd1F5yTZNH82d3Ski2hEsRD2fxa3MY%2Bk28ILHsNwZ6G%2FNGOtaiV%2Bgh4YG%2FkiP9POwHR1hgSE9JVGuYmbD4FB8l0LkkIBHgoTM4X0fNS81%2BA6f4zV6DxmQzI9dGh%2BP9eA6j%2B%2BfNqDfMsi4qyKjapz8T4qQ%2BjgAtJSRmIL7WdsmYhVjSQb5voiknUxgKT%2Fom%2FJJYAUyxf%2BoM7B5yfJewzeVoU2%2FtVYQKI1lMuX%2BRaPNcBUAvSnVpp3982X8ufymNCG%2Bvqv3rBuUa%2BDAlSlNPC7rHF8TsYmOTADU69%2B%2B%2Fol8yLJTHHQhvr%2Bf5O5wjhPZDddaEMD1lhgrNFX59TpZvCV9M4rSDCIHqoFDFRnsCphC6IUw%3D%22%7D&prevSearchId=1765686709859674781&loginPromo=1
958,,Saigon Phu Quoc Resort & Spa,https://www.traveloka.com/en-vn/hotel/detail?spec=13-05-2023.14-05-2023.1.1.HOTEL.1000000246732.Saigon%20Phu%20Quoc%20Resort%20%26%20Spa.1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCUbHSgYCYNvlUx5CDP7kZSIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3kZfZPEEhT4qTyZ4NnGlioFk6ay4RXlsebEjOdYqJCyZZxlxUTHNffO2l8jiZZrGWd1F5yTZNH82d3Ski2hEsRD2fxa3MY%2Bk28ILHsNwZ6G%2FNGOtaiV%2Bgh4YG%2FkiP9POwHR1hgSE9JVGuYmbD4FB8l0LkkIBHgoTM4X0fNS81%2BA6f4zV6DxmQzI9dGh%2BP9eA6j%2B%2BfNqDfMsi4qyKjapz8T4qQ%2BjgAtJSRmIL7WdsmYhVjSQb5voiknUxgKT%2Fom%2FJJYAUyxf%2BoM7B5yfJewzeVoU2%2FtVYQKI1lMuX%2BRaPNcBUAvSnVpp3982X8ufymNCG%2Bvqv3rBuUa%2BDAlSlNPC7rHF8TsYmOTADU69%2B%2B%2Fol8yLJTHHQhvr%2Bf5O5wjhPZDddaEMD1lhgrNFX59TpZvCV9M4rSDCIHqoFDFRnsCphC6IUw%3D%22%7D&prevSearchId=1765686709859674781&loginPromo=1
959,,Saigon Phu Quoc Resort & Spa,https://www.traveloka.com/en-vn/hotel/detail?spec=13-05-2023.14-05-2023.1.1.HOTEL.1000000246732.Saigon%20Phu%20Quoc%20Resort%20%26%20Spa.1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCUbHSgYCYNvlUx5CDP7kZSIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3kZfZPEEhT4qTyZ4NnGlioFk6ay4RXlsebEjOdYqJCyZZxlxUTHNffO2l8jiZZrGWd1F5yTZNH82d3Ski2hEsRD2fxa3MY%2Bk28ILHsNwZ6G%2FNGOtaiV%2Bgh4YG%2FkiP9POwHR1hgSE9JVGuYmbD4FB8l0LkkIBHgoTM4X0fNS81%2BA6f4zV6DxmQzI9dGh%2BP9eA6j%2B%2BfNqDfMsi4qyKjapz8T4qQ%2BjgAtJSRmIL7WdsmYhVjSQb5voiknUxgKT%2Fom%2FJJYAUyxf%2BoM7B5yfJewzeVoU2%2FtVYQKI1lMuX%2BRaPNcBUAvSnVpp3982X8ufymNCG%2Bvqv3rBuUa%2BDAlSlNPC7rHF8TsYmOTADU69%2B%2B%2Fol8yLJTHHQhvr%2Bf5O5wjhPZDddaEMD1lhgrNFX59TpZvCV9M4rSDCIHqoFDFRnsCphC6IUw%3D%22%7D&prevSearchId=1765686709859674781&loginPromo=1
960,"Một không gian hài lòng.
Sẽ ghé lại ",Saigon Phu Quoc Resort & Spa,https://www.traveloka.com/en-vn/hotel/detail?spec=13-05-2023.14-05-2023.1.1.HOTEL.1000000246732.Saigon%20Phu%20Quoc%20Resort%20%26%20Spa.1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCUbHSgYCYNvlUx5CDP7kZSIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3kZfZPEEhT4qTyZ4NnGlioFk6ay4RXlsebEjOdYqJCyZZxlxUTHNffO2l8jiZZrGWd1F5yTZNH82d3Ski2hEsRD2fxa3MY%2Bk28ILHsNwZ6G%2FNGOtaiV%2Bgh4YG%2FkiP9POwHR1hgSE9JVGuYmbD4FB8l0LkkIBHgoTM4X0fNS81%2BA6f4zV6DxmQzI9dGh%2BP9eA6j%2B%2BfNqDfMsi4qyKjapz8T4qQ%2BjgAtJSRmIL7WdsmYhVjSQb5voiknUxgKT%2Fom%2FJJYAUyxf%2BoM7B5yfJewzeVoU2%2FtVYQKI1lMuX%2BRaPNcBUAvSnVpp3982X8ufymNCG%2Bvqv3rBuUa%2BDAlSlNPC7rHF8TsYmOTADU69%2B%2B%2Fol8yLJTHHQhvr%2Bf5O5wjhPZDddaEMD1lhgrNFX59TpZvCV9M4rSDCIHqoFDFRnsCphC6IUw%3D%22%7D&prevSearchId=1765686709859674781&loginPromo=1
961,"Thích hợp nghĩ dưỡng, bãi biển đẹp. Góp ý thêm xíu đồ ăn sáng chưa được phong phú. Sẽ quay lại khi đến lần sau",Saigon Phu Quoc Resort & Spa,https://www.traveloka.com/en-vn/hotel/detail?spec=13-05-2023.14-05-2023.1.1.HOTEL.1000000246732.Saigon%20Phu%20Quoc%20Resort%20%26%20Spa.1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCUbHSgYCYNvlUx5CDP7kZSIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3kZfZPEEhT4qTyZ4NnGlioFk6ay4RXlsebEjOdYqJCyZZxlxUTHNffO2l8jiZZrGWd1F5yTZNH82d3Ski2hEsRD2fxa3MY%2Bk28ILHsNwZ6G%2FNGOtaiV%2Bgh4YG%2FkiP9POwHR1hgSE9JVGuYmbD4FB8l0LkkIBHgoTM4X0fNS81%2BA6f4zV6DxmQzI9dGh%2BP9eA6j%2B%2BfNqDfMsi4qyKjapz8T4qQ%2BjgAtJSRmIL7WdsmYhVjSQb5voiknUxgKT%2Fom%2FJJYAUyxf%2BoM7B5yfJewzeVoU2%2FtVYQKI1lMuX%2BRaPNcBUAvSnVpp3982X8ufymNCG%2Bvqv3rBuUa%2BDAlSlNPC7rHF8TsYmOTADU69%2B%2B%2Fol8yLJTHHQhvr%2Bf5O5wjhPZDddaEMD1lhgrNFX59TpZvCV9M4rSDCIHqoFDFRnsCphC6IUw%3D%22%7D&prevSearchId=1765686709859674781&loginPromo=1
962,"Phòng hoi cũ, ánh sáng ko đủ, ho boi nguy hiem cho tre em, bien ko dep",Saigon Phu Quoc Resort & Spa,https://www.traveloka.com/en-vn/hotel/detail?spec=13-05-2023.14-05-2023.1.1.HOTEL.1000000246732.Saigon%20Phu%20Quoc%20Resort%20%26%20Spa.1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCUbHSgYCYNvlUx5CDP7kZSIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3kZfZPEEhT4qTyZ4NnGlioFk6ay4RXlsebEjOdYqJCyZZxlxUTHNffO2l8jiZZrGWd1F5yTZNH82d3Ski2hEsRD2fxa3MY%2Bk28ILHsNwZ6G%2FNGOtaiV%2Bgh4YG%2FkiP9POwHR1hgSE9JVGuYmbD4FB8l0LkkIBHgoTM4X0fNS81%2BA6f4zV6DxmQzI9dGh%2BP9eA6j%2B%2BfNqDfMsi4qyKjapz8T4qQ%2BjgAtJSRmIL7WdsmYhVjSQb5voiknUxgKT%2Fom%2FJJYAUyxf%2BoM7B5yfJewzeVoU2%2FtVYQKI1lMuX%2BRaPNcBUAvSnVpp3982X8ufymNCG%2Bvqv3rBuUa%2BDAlSlNPC7rHF8TsYmOTADU69%2B%2B%2Fol8yLJTHHQhvr%2Bf5O5wjhPZDddaEMD1lhgrNFX59TpZvCV9M4rSDCIHqoFDFRnsCphC6IUw%3D%22%7D&prevSearchId=1765686709859674781&loginPromo=1
963,"Khach san sach se, yen tinh. Nhan vien le tan va cac nhan vien khac rat than thien. Nhung phong hoi nho 1 chut. Dia diem rat thuan tien di lai.",Saigon Phu Quoc Resort & Spa,https://www.traveloka.com/en-vn/hotel/detail?spec=13-05-2023.14-05-2023.1.1.HOTEL.1000000246732.Saigon%20Phu%20Quoc%20Resort%20%26%20Spa.1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCUbHSgYCYNvlUx5CDP7kZSIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3kZfZPEEhT4qTyZ4NnGlioFk6ay4RXlsebEjOdYqJCyZZxlxUTHNffO2l8jiZZrGWd1F5yTZNH82d3Ski2hEsRD2fxa3MY%2Bk28ILHsNwZ6G%2FNGOtaiV%2Bgh4YG%2FkiP9POwHR1hgSE9JVGuYmbD4FB8l0LkkIBHgoTM4X0fNS81%2BA6f4zV6DxmQzI9dGh%2BP9eA6j%2B%2BfNqDfMsi4qyKjapz8T4qQ%2BjgAtJSRmIL7WdsmYhVjSQb5voiknUxgKT%2Fom%2FJJYAUyxf%2BoM7B5yfJewzeVoU2%2FtVYQKI1lMuX%2BRaPNcBUAvSnVpp3982X8ufymNCG%2Bvqv3rBuUa%2BDAlSlNPC7rHF8TsYmOTADU69%2B%2B%2Fol8yLJTHHQhvr%2Bf5O5wjhPZDddaEMD1lhgrNFX59TpZvCV9M4rSDCIHqoFDFRnsCphC6IUw%3D%22%7D&prevSearchId=1765686709859674781&loginPromo=1
